7.5672 52.5728 1.18904
180.721 46.8711 187.97
216.814 30.7058 128.943
97.5499 74.3449 247.351
337.773 75.1504 7.10588
216.993 87.3419 127.535
36.8276 39.0284 308.819
152.227 71.7576 192.742
283.441 70.9446 61.5501
245.968 69.4992 99.0598
11.0783 76.3055 333.769
121.653 35.022 224.049
310.084 90.1862 34.3571
188.467 70.431 156.537
63.2622 75.5911 281.605
124.793 90.1395 219.65
316.042 35.3227 29.6566
216.892 62.0148 128.317
36.9193 68.9289 308.123
124.475 65.565 220.65
311.946 65.7319 33.175
36.7933 4.46581 309.14
170.581 87.3157 173.947
263.958 87.1485 80.5753
355.897 52.3366 349.519
169.137 46.6573 176.386
79.3396 50.9657 266.103
266.636 45.3064 78.9098
48.3123 39.2104 320.303
229.379 87.6765 139.921
295.454 71.2429 73.5631
164.258 72.0582 204.772
228.209 30.8512 140.339
349.876 75.4599 19.2089
109.635 74.6524 259.436
75.3749 75.9018 293.718
200.469 70.7278 168.539
327.484 35.4887 41.099
137.248 90.4781 232.105
23.2068 76.6179 345.898
257.951 69.7934 111.043
322.54 90.5249 46.8137
133.092 35.1866 235.489
87.7255 27.8806 280.802
276.902 67.5224 92.057
169.752 89.5874 199.584
60.9202 83.2613 308.3
208.398 50.6892 160.336
342.986 55.8222 25.8107
124.939 81.1237 244.243
92.3201 72.7087 276.72
196.333 88.8213 172.989
282.662 21.8614 85.8306
31.2522 57.8583 337.57
241.769 77.2236 127.346
310.831 79.6391 58.3253
154.464 53.0467 214.298
237.38 49.5545 108.089
25.4159 83.2232 319.235
105.211 54.5785 240.161
322.623 81.1944 22.0869
358.956 28.7601 346.823
170.2 68.3691 174.857
277.22 89.1157 67.254
250.522 88.3381 93.9757
354.594 73.3649 350.333
165.128 22.5736 180.712
204.401 77.316 140.419
54.5528 56.8127 290.772
136.893 79.5985 207.862
294.105 52.1375 51.3154
196.757 50.4603 148.695
48.6399 82.9344 296.019
112.708 80.8011 232.013
331.263 55.5739 14.0878
76.3566 27.7486 269.433
157.319 89.25 187.151
264.965 67.2349 80.1196
229.627 76.9097 115.204
19.4947 57.6027 325.813
142.787 52.8088 202.62
298.634 79.3197 46.1289
183.918 88.4849 160.575
80.2762 72.4064 264.676
271.339 21.7572 74.5075
10.3339 28.8967 358.201
289.65 89.4529 79.684
182.16 68.66 186.817
37.7031 83.5507 331.522
249.007 49.7799 119.716
334.863 81.5179 34.3264
116.917 54.823 251.867
66.2967 57.0654 302.516
216.552 77.6308 152.57
305.772 52.3729 62.9823
149.096 79.9185 220.065
6.65864 73.6698 2.39712
262.933 88.6742 106.387
176.457 22.6816 192.041
53.7892 21.969 326.026
290.581 77.8104 90.6614
180.898 78.4905 200.371
211.077 46.294 122.901
30.9291 80.461 301.683
104.064 67.2418 229.15
320.086 67.9329 13.0983
31.146 21.7581 303.383
156.632 77.8597 176.105
266.344 77.1826 66.4245
55.3079 81.1027 326.062
234.219 46.722 146.043
343.946 68.5129 36.9587
127.898 67.8177 252.983
87.1456 62.8668 293.572
211.555 81.4867 169.83
305.056 36.5758 74.9851
235.046 80.3536 97.5711
359.329 63.4378 334.041
143.594 37.0479 190.636
187.159 80.8435 145.435
63.4944 62.3214 269.921
282.16 36.2327 52.0897
23.021 63.9904 357.733
259.421 80.9949 121.945
166.507 37.3982 213.549
222.435 13.4534 134.745
93.9714 83.0897 262.955
353.033 83.5528 3.89048
222.995 75.9179 133.973
42.7185 55.0828 314.352
145.164 67.3231 211.85
303.023 66.8487 53.9934
259.596 57.4227 97.4642
21.1421 87.8987 335.754
101.814 40.7163 255.309
187.01 58.7144 170.045
65.5049 87.6171 291.393
346.149 41.9054 10.9704
222.638 47.3675 134.462
43.089 82.0738 313.843
115.96 68.688 241.046
331.995 69.3894 25.0077
42.4655 22.2867 314.703
168.737 79.4448 188.21
278.436 78.7601 78.5159
247.204 81.9653 109.729
11.1572 64.8251 345.869
155.045 37.9262 202.087
199.327 82.46 157.603
75.3026 63.6906 281.729
293.602 37.0931 63.5317
54.4141 54.3485 326.048
235.08 74.9885 146.057
314.924 65.995 65.8953
157.075 66.465 223.761
211.16 13.1319 123.47
81.79 81.467 250.773
340.842 81.9257 351.699
210.961 74.3739 121.938
31.0485 53.862 302.682
133.292 65.8971 199.978
291.159 65.43 42.13
233.712 13.2602 146.022
5.28522 82.573 16.1429
106.213 82.1126 275.197
77.8515 86.6162 303.74
198.766 57.941 181.8
357.658 41.3268 22.4797
247.89 56.1597 85.7584
8.85697 86.2346 323.469
90.333 39.7788 243.828
175.284 57.4287 158.318
53.2259 85.9552 279.114
334.654 40.9431 359.476
33.4954 86.8965 348.108
271.33 56.663 109.198
113.309 40.1526 266.804
78.6283 41.8572 301.521
224.83 88.2866 156.83
294.974 57.699 85.5845
166.371 82.9207 215.071
181.746 35.2307 152.528
95.8393 84.6527 236.567
339.048 62.6443 354.354
200.128 87.6208 132.128
55.6116 41.469 278.504
141.912 82.2721 190.612
271.5 57.1884 62.111
204.62 35.5651 175.402
2.71098 63.1918 18.0169
120.405 85.3096 261.133
91.5719 82.5829 289.857
196.493 77.9733 184.755
339.951 18.3428 39.8254
226.575 62.8626 106.819
17.194 70.0293 315.9
117.9 50.1771 215.955
304.872 77.6131 27.8766
172.25 77.3447 160.512
67.1279 81.9355 265.413
317.351 18.166 17.2256
41.1365 70.6212 339.842
250.246 63.4115 130.489
329.127 78.2428 52.1319
141.153 50.6357 239.208
252.926 35.0167 104.213
96.529 62.7962 260.507
339.049 86.6334 17.8551
234.041 89.1101 122.848
18.7334 43.4463 338.381
164.542 59.6532 192.508
293.238 83.4866 63.6855
262.47 78.203 94.485
7.47419 84.0045 349.446
120.529 18.2681 236.645
207.487 64.9066 149.538
56.8658 70.981 300.129
130.831 79.0946 226.119
319.271 51.5668 37.8135
193.178 36.069 163.959
108.09 86.3041 248.817
350.862 64.0188 6.16797
212.444 89.2949 144.444
67.1124 42.4425 290.005
154.11 83.9024 202.811
283.223 58.4699 73.8332
238.393 64.2407 118.636
29.1431 71.5158 327.849
129.515 51.3277 227.57
316.972 79.1955 39.9768
184.344 78.9241 172.606
79.3193 83.5627 277.604
328.65 18.609 28.5241
30.2619 42.8485 349.91
246.423 88.1026 135.23
305.489 82.5072 75.9364
176.314 58.87 204.28
241.505 34.2013 92.7923
84.7359 61.4415 248.714
326.792 84.9792 5.59758
221.729 87.4373 110.536
7.22063 42.4521 326.868
152.801 58.3513 180.767
281.048 81.8601 51.4957
264.358 34.5265 115.645
351.373 85.6372 30.1786
108.356 61.9812 272.334
68.8484 70.0908 312.111
219.353 64.0711 161.404
330.912 50.872 49.4547
142.984 78.1427 238.272
250.39 76.6318 82.405
355.273 82.3732 337.246
109.232 17.8332 225.349
195.658 63.5179 137.709
44.9267 69.5018 288.19
118.733 77.5134 214.021
307.652 50.4115 26.1947
19.7369 83.0222 1.70909
274.603 77.2572 106.618
131.829 18.0067 247.945
53.6728 4.43342 326.02
282.488 86.6495 99.1049
189.117 86.8163 192.483
211.02 61.0727 122.444
30.9907 67.9118 302.194
118.575 64.5832 214.749
306.044 64.7483 27.2729
31.167 4.39035 303.514
164.482 86.1546 167.848
257.861 85.9883 74.4778
54.8504 68.4917 326.054
234.627 61.6099 146.051
329.784 65.3092 51.0128
142.308 65.143 238.483
96.7985 50.6204 283.562
283.973 44.9946 96.2472
350.094 51.5146 343.716
163.37 45.9125 170.619
73.5459 50.1619 260.309
260.877 44.5806 73.1509
13.3874 51.9835 7.00928
186.502 46.3374 193.751
222.51 30.924 134.64
103.586 74.8065 253.388
343.818 75.6151 13.1511
223.177 87.8443 133.72
42.5683 39.3016 314.559
158.237 72.2089 198.751
289.442 71.3925 67.551
251.954 69.9408 105.046
17.1361 76.7745 339.827
127.371 35.2691 229.768
316.303 90.6948 40.5761
194.462 70.8766 162.533
69.3121 76.0575 287.655
131.011 90.6479 225.868
321.762 35.5718 35.3764
222.807 62.4213 134.231
42.8998 69.368 314.103
130.423 65.9887 226.597
317.895 66.1565 39.1241
42.4198 4.49828 314.767
176.766 87.8181 180.131
270.141 87.6505 86.7575
1.72921 52.6911 355.351
174.926 46.9783 182.176
85.1611 51.3122 271.925
272.417 45.6191 84.6904
54.0465 38.7559 326.037
235.529 86.8423 146.072
301.432 70.4988 79.5418
170.244 71.3085 210.759
211.127 30.199 123.256
91.574 73.2764 241.375
331.79 74.0748 1.12276
210.893 86.1806 121.436
31.103 38.394 303.094
146.275 70.7129 186.789
277.495 69.9076 55.6042
233.902 30.4882 146.032
355.896 74.6879 25.2291
115.647 73.8855 265.449
81.3995 75.127 299.742
206.443 69.9873 174.513
333.199 35.0744 46.8135
143.43 89.6341 238.287
240.035 68.4764 93.1263
5.08472 75.2201 327.776
115.948 34.4482 218.344
303.956 89.0113 28.2289
182.525 69.399 150.596
57.2751 74.5118 275.618
118.665 88.9647 213.522
310.335 34.7444 23.9498
29.2387 75.8388 351.93
263.916 69.0596 117.008
328.723 89.6807 52.996
138.805 34.7756 241.202
93.4058 27.5511 286.483
282.846 66.8053 98.0007
175.924 88.7463 205.756
190.967 49.6632 142.905
42.5837 81.7993 289.963
106.673 79.6807 225.977
325.438 54.71 8.2629
70.681 27.2885 263.758
151.2 88.0792 181.032
259.051 66.2353 74.2052
67.0217 82.4462 314.401
214.205 50.1179 166.143
348.83 55.2027 31.6554
131.017 80.3193 250.322
98.313 71.9546 282.713
202.496 87.9829 179.152
288.321 21.6011 91.4897
223.628 75.8193 109.204
13.6552 56.7133 319.974
136.981 51.9805 196.814
292.613 78.2103 40.1073
177.807 87.3179 154.464
74.3176 71.3555 258.718
265.683 21.3937 68.8513
37.1129 57.2206 343.431
247.807 76.4408 133.384
316.894 78.8426 64.3883
160.288 52.453 220.121
243.191 49.8928 113.9
31.5516 83.7149 325.371
111.061 54.9456 246.01
328.735 81.68 28.1992
4.64414 28.9651 352.511
176.174 68.8058 180.832
283.426 89.622 73.46
256.718 88.8428 100.172
0.620456 73.8226 356.359
170.792 22.7357 186.376
210.47 77.7886 146.487
60.4212 57.192 296.64
142.988 80.079 213.956
299.935 52.4908 57.1459
202.575 50.8039 154.513
54.7722 83.4252 302.152
118.816 81.2855 238.121
337.121 55.9465 19.9459
82.0402 27.9467 275.117
163.526 89.7566 193.359
270.929 67.6665 86.0833
235.692 77.3809 121.268
25.3698 57.9863 331.688
148.623 53.1659 208.456
304.726 79.7993 52.22
190.117 88.9899 166.773
86.2923 72.8603 270.692
277 21.9136 80.1685
16.0184 28.5557 3.885
295.82 88.6123 85.8541
188.114 67.9344 192.771
231.596 48.7697 102.304
19.357 82.0863 313.176
99.3926 53.7272 234.343
316.584 80.0712 16.0475
353.277 28.284 341.143
164.276 67.3578 168.933
271.102 87.9456 61.1367
43.8078 82.7342 337.627
254.808 49.2174 125.516
340.945 80.7114 40.4093
122.754 54.2128 257.704
72.1511 56.4348 308.37
222.594 76.8457 158.612
311.59 51.7855 68.8011
155.162 79.1205 226.131
244.412 87.1718 87.8662
348.627 72.3052 344.366
159.469 22.1968 175.053
198.398 76.2222 134.416
48.719 55.9331 284.938
130.869 78.4869 201.838
288.303 51.3181 45.514
12.6609 72.9093 8.39943
269.094 87.8364 112.548
182.118 22.4118 197.702
48.1289 22.2336 320.366
284.529 78.6012 84.6092
174.838 79.2851 194.312
49.2209 81.9112 319.975
228.436 47.2596 140.26
337.987 69.2428 30.999
121.944 68.5425 247.03
81.2373 63.5529 287.664
205.464 82.2971 163.739
299.333 37.0067 69.2627
17.1028 64.6855 351.814
253.335 81.8028 115.859
160.781 37.838 207.823
216.797 13.3567 129.107
87.8429 82.5999 256.826
346.899 83.0616 357.757
216.947 75.4521 127.924
36.8675 54.715 308.501
139.203 66.8931 205.89
297.067 66.421 48.0377
253.726 57.0421 91.5938
14.957 87.3961 329.569
96.0649 40.434 249.56
181.129 58.3269 164.163
59.3232 87.1152 285.212
340.393 41.6156 5.21399
216.846 47.0442 128.67
36.9722 81.587 307.726
109.987 68.2519 235.073
326.015 68.9502 19.0271
36.8032 22.1276 309.04
162.65 78.9664 182.123
272.356 78.2841 72.4364
241.088 81.4788 103.613
5.22079 64.4069 339.932
149.312 37.6618 196.354
193.206 81.9721 151.481
69.3768 63.2779 275.803
287.874 36.8341 57.8036
48.576 54.9601 320.209
229.056 75.7624 140.034
308.988 66.7059 59.9589
151.134 67.1795 217.82
228.074 13.4212 140.384
359.182 83.3888 10.04
100.115 82.9261 269.099
71.7039 87.4495 297.592
192.899 58.5851 175.933
351.909 41.8087 16.7306
27.3447 87.7308 341.957
265.474 57.2957 103.342
107.567 40.6221 261.062
72.876 42.3447 295.769
218.664 89.1261 150.664
289.109 58.341 79.7199
160.264 83.7381 208.964
198.903 35.9848 169.685
356.8 63.8805 12.1057
114.272 86.1376 255
85.4689 83.3986 283.754
190.439 78.7649 178.702
334.302 18.5645 34.1758
35.1566 71.3662 333.862
244.333 64.102 124.576
323.071 79.036 46.0751
135.342 51.212 233.398
247.21 34.7712 98.4965
90.6114 62.3879 254.589
332.879 86.1339 11.685
227.841 88.6049 116.648
12.9671 43.147 332.615
158.653 59.2608 186.619
287.105 82.9956 57.5524
256.396 77.7289 88.4117
1.33509 83.512 343.307
114.879 18.1373 230.995
201.55 64.4879 143.601
50.8691 70.5349 294.132
124.748 78.6174 220.036
313.448 51.2187 31.9901
187.455 35.8167 158.237
101.923 85.8055 242.651
344.933 63.6044 0.239104
206.242 88.7893 138.242
61.3526 42.1494 284.245
147.973 83.4103 196.673
277.343 58.0837 67.9539
232.462 63.8252 112.705
23.1409 71.0675 321.847
123.694 50.9811 221.749
310.888 78.7179 33.8925
178.263 78.4475 166.525
73.1853 83.0715 271.47
322.999 18.4757 22.8731
24.5036 43.3464 344.151
240.258 88.9414 129.066
299.387 83.3226 69.8342
170.439 59.5222 198.405
258.646 34.9348 109.933
345.236 86.4665 24.0419
102.455 62.6599 266.433
62.8736 70.832 306.137
213.434 64.7668 155.485
325.1 51.4506 43.6426
136.928 78.9353 232.216
13.6291 83.84 355.601
268.557 78.0447 100.572
126.18 18.2245 242.296
82.4971 15.8227 285.969
276.57 77.7639 92.5541
176.28 88.2391 193.031
55.4775 76.0715 313.618
219.642 55.8173 149.154
332.574 60.2766 36.2812
130.026 73.3567 239.025
91.7563 62.2061 277.125
202.773 90.5293 166.581
279.616 33.8429 88.9545
19.9956 54.2289 348.781
246.485 85.0338 122.767
305.994 86.9141 63.292
166.736 48.8263 201.976
195.252 24.1338 150.574
95.038 83.77 249.597
346.086 73.667 358.834
211.11 82.0478 133.576
47.4132 47.5597 298.093
144.153 75.2288 200.724
287.951 61.5303 57.269
242.446 59.5969 102.818
18.5828 79.3497 326.18
111.617 44.5706 233.941
316.017 85.4128 28.5686
179.485 68.7191 165.563
66.0798 84.6856 278.528
335.182 29.9643 10.5832
207.919 55.569 137.431
43.361 75.7605 301.501
117.968 73.0526 226.967
320.774 60.0125 24.4811
71.2088 15.7468 274.681
163.88 87.9037 180.631
264.416 77.4487 80.4001
234.162 84.7036 110.445
8.299 53.9865 337.084
155.124 48.6047 190.364
293.627 86.5807 50.9242
190.317 90.1906 154.124
79.9209 61.9356 265.29
268.191 33.6841 77.5295
59.0107 47.7772 309.69
223.369 82.373 145.835
299.779 61.7995 69.0968
156.258 75.5385 212.829
206.592 24.2491 161.914
358.156 73.9728 10.9043
107.338 84.0985 261.897
78.4018 85.0157 290.85
191.452 69.011 177.53
346.571 30.1063 21.9718
30.7798 79.6692 338.377
254.239 59.8595 114.611
328.357 85.7443 40.9081
123.173 44.776 245.497
89.8231 39.7262 278.797
277.402 56.7626 91.406
195.119 47.5338 173.58
354.884 53.1322 13.8793
120.8 88.9353 248.524
92.7649 82.6881 276.445
189.693 87.8473 179.611
293.358 9.8578 75.0911
40.8877 63.0151 328.006
235.969 69.5525 133.021
316.694 72.5874 52.3442
144.396 58.9211 224.441
229.608 39.6935 116.028
31.5473 87.7409 312.969
100.796 64.578 244.354
329.899 77.7124 14.9096
20.9244 32.2263 324.814
160.994 69.4112 184.036
279.98 80.175 64.7593
248.549 79.1042 96.2207
3.01489 74.2658 341.888
138.441 26.9702 207.357
196.834 73.3662 148.093
59.5736 66.2507 285.535
130.459 84.6372 214.15
302.921 43.1551 42.6606
183.525 47.3173 161.986
108.383 88.5988 236.107
343.205 52.8939 2.2004
78.3323 39.5419 267.306
265.664 56.511 79.6672
223.991 69.259 121.043
29.0373 62.7419 316.155
132.62 58.6618 212.665
304.653 72.2853 40.3029
177.302 87.5125 167.22
80.498 82.3623 264.178
282.093 9.81035 63.8262
32.3347 32.3785 336.224
292.196 80.4963 76.9752
172.976 69.7052 196.017
43.9434 88.0761 325.365
241.101 39.8784 127.521
342.059 78.0282 27.0695
112.681 64.8572 256.239
71.4914 66.5351 297.453
208.898 73.6711 160.157
314.458 43.3546 54.1972
142.78 84.9673 226.471
15.0987 74.5731 353.972
260.74 79.4231 108.412
149.803 27.0986 218.719
20.7347 16.2161 359.023
289.225 87.2464 92.392
188.659 77.7126 192.58
220.08 54.2798 113.636
24.578 74.9041 308.297
109.979 58.5274 223.583
311.97 72.3649 21.02
358.157 16.0595 336.445
164.426 77.0852 168.348
264.571 86.5836 67.7376
48.7187 75.5213 332.438
243.459 54.7695 137.015
336.006 72.9694 45.0562
133.497 59.0474 247.101
83.7242 52.4587 296.685
218.46 84.5443 163.047
298.814 47.1675 81.4587
159.866 86.3392 221.714
237.923 88.8964 94.2673
349.271 62.2423 344.147
162.187 34.2813 172.109
193.928 83.89 138.515
60.4169 51.9862 273.378
135.253 85.679 197.101
275.66 46.736 58.3041
12.9198 62.7872 7.79512
262.685 89.5656 119.029
185.041 34.6072 194.963
244.641 23.6776 112.524
95.0693 73.1907 261.914
345.909 84.6746 11.0074
228.985 82.3699 127.946
32.2045 48.3864 324.892
154.241 62.7913 202.794
297.567 75.1492 59.4055
261.268 68.0541 95.7423
14.4727 85.5545 342.438
107.559 29.3118 249.595
197.789 61.0251 159.255
61.6643 79.325 295.284
125.292 85.7161 231.618
331.264 45.6428 25.8424
231.757 55.5085 125.312
36.6229 76.4546 320.342
121.723 59.8325 235.327
323.965 73.8832 33.0144
9.44454 16.4519 347.732
176.515 78.6616 180.437
276.864 88.2502 80.0305
250.268 90.5791 106.612
1.07833 63.6102 355.954
173.609 35.0985 183.531
206.162 85.5349 150.749
72.0586 53.1718 285.02
147.526 87.3387 209.374
287.227 47.8185 69.8718
43.7994 47.7287 336.487
241.21 81.397 140.171
309.635 74.2256 71.4737
166.068 61.9763 214.621
233.313 23.117 101.196
83.0883 71.6815 249.932
333.694 83.0372 358.792
216.819 80.7542 115.779
20.6293 47.2927 313.317
142.449 61.4367 191.001
285.547 73.6147 47.3864
255.974 23.3406 123.858
358.187 83.6886 23.2855
107.097 72.2824 273.941
73.8222 78.3715 307.442
209.584 60.2278 171.05
342.822 45.018 37.3996
137.595 84.7246 243.92
249.383 66.6172 83.8572
2.23858 83.9093 330.204
96.1886 28.6228 238.225
186.026 59.6998 147.492
49.5614 77.7412 283.181
113.055 84.0697 219.38
319.725 44.6038 14.3027
26.7711 84.5638 354.737
273.193 67.1894 107.667
118.936 28.8977 260.973
70.1312 31.3995 309.817
292.405 67.9474 88.4803
173.415 80.2599 207.922
198.512 39.5976 135.654
36.362 86.466 295.953
99.4927 76.0089 233.331
329.183 64.6029 4.1401
47.3394 31.1021 287.025
149.073 79.6215 183.58
268.566 67.3706 64.6415
61.011 87.1286 320.602
221.483 39.9699 158.626
352.918 65.1629 27.8745
123.68 76.6313 257.518
89.6399 72.9307 291.421
204.188 79.2565 177.11
316.458 26.4556 63.4149
231.382 71.6321 101.641
8.74052 66.1122 324.52
128.777 42.7273 205.304
298.716 83.4202 33.7517
179.889 78.6223 152.811
65.6053 72.3265 267.387
293.751 26.2031 40.7075
32.5314 66.6814 348.311
255.388 72.2327 125.648
323.226 84.0729 58.2621
151.825 43.1259 228.352
257.096 46.3672 100.009
98.5986 51.9422 258.485
332.563 89.3365 24.3242
2.75241 41.1093 354.37
175.685 58.2373 181.372
263.382 87.8512 93.5148
0.275396 83.3254 356.649
160.855 10.207 196.328
215.881 69.9932 141.119
50.727 62.7889 306.309
137.395 72.8719 219.59
310.059 58.8475 46.9953
209.991 40.5312 147.133
48.6523 88.1318 308.243
111.56 77.5728 245.398
341.032 66.0088 15.9886
58.7311 31.8477 298.417
161.215 81.2257 195.722
280.465 68.8188 76.5405
243.362 73.1406 113.621
20.6164 67.5414 336.396
140.293 43.7272 216.82
310.939 85.061 45.9751
192.01 80.2158 164.933
77.599 73.8442 279.38
305.101 26.836 52.0583
14.2519 40.5407 5.86912
187.432 57.469 193.119
245.547 45.3137 88.4597
86.9745 50.7798 246.861
320.246 87.662 12.0073
351.267 40.1636 342.884
163.966 56.96 169.653
268.663 45.7337 111.576
344.951 88.328 36.7116
110.245 51.2431 270.131
62.5536 61.9739 318.135
227.844 69.1114 153.082
321.816 58.0727 58.7529
149.416 71.9661 231.611
251.098 86.1875 81.2307
348.089 81.7005 344.463
149.591 9.96265 185.064
203.96 68.528 129.198
38.9341 61.4343 294.516
125.42 71.3669 207.615
298.331 57.5595 35.267
12.5226 82.347 8.8965
275.734 86.8492 105.867
172.121 10.0602 207.594
88.14 15.6332 291.612
282.613 76.978 98.5976
182.436 87.4028 199.187
202.095 54.7051 131.606
37.3724 74.6797 295.513
112.004 71.9957 221.003
314.916 59.094 18.6238
65.5675 15.4822 269.04
157.775 86.7395 174.526
258.412 76.3539 74.3959
61.5038 75.2958 319.644
225.487 55.1979 154.999
338.454 59.6178 42.1617
136.025 72.5982 245.024
97.653 61.5311 283.022
208.956 89.6851 172.763
285.322 33.4466 94.661
228.089 83.5573 104.372
2.4851 53.1429 331.27
149.345 47.8329 184.585
287.535 85.4236 44.8323
184.189 89.0157 147.996
74.049 60.9944 259.418
262.491 33.1309 71.8301
25.8282 53.6241 354.613
252.605 84.2106 128.888
312.136 86.083 69.4336
172.53 48.2731 207.77
200.921 24.3069 156.244
101.18 84.2632 255.739
352.115 74.126 4.86286
217.232 82.536 139.698
53.2095 47.8861 303.889
150.199 75.6937 206.77
293.861 61.9344 63.1787
248.338 59.9911 108.711
24.6742 79.8293 332.271
117.393 44.8789 239.717
322.179 85.9105 34.7301
185.463 69.1573 171.541
72.2326 85.1813 284.681
340.876 30.1775 16.2766
213.777 55.9416 143.289
49.4128 76.2274 307.553
123.991 73.5091 232.99
326.67 60.4088 30.3772
76.8527 15.8606 280.325
170.071 88.4073 186.822
270.486 77.9218 86.4703
240.315 85.1994 116.598
14.1441 54.3503 342.929
160.928 48.9373 196.167
299.802 87.0813 57.0996
196.536 90.6992 160.343
85.8344 62.3417 271.204
273.902 33.9224 83.2408
64.7974 47.2344 315.477
229.461 81.5622 151.927
305.672 61.1279 74.9901
162.279 74.766 218.849
189.588 23.7317 144.911
88.9738 82.6296 243.533
340.116 72.6046 352.864
205.062 80.9187 127.528
41.641 46.8024 292.321
138.169 74.1525 194.74
282.083 60.5939 51.4002
212.258 23.9612 167.581
4.16166 73.2103 16.9096
113.449 83.2795 268.008
84.5224 84.1926 296.971
197.409 68.2828 183.488
352.26 29.7517 27.6614
236.592 58.6833 96.9639
12.5609 78.24 320.158
105.863 43.8554 228.186
309.937 84.2624 22.4883
173.558 67.7041 159.636
60.0066 83.5394 272.455
329.498 29.4691 4.89927
36.8432 78.8725 344.44
260.116 59.2044 120.488
334.485 84.918 47.0368
128.94 44.2634 251.264
95.5602 39.2662 284.534
283.255 56.1347 97.258
177.754 46.5633 156.215
102.271 87.4312 229.995
337.398 52.0645 356.394
72.605 38.8999 261.579
259.832 55.6352 73.8356
200.904 46.9935 179.365
0.708024 52.5376 19.7037
126.964 88.0965 254.688
98.8602 81.8757 282.54
195.845 87.0125 185.763
298.99 9.73933 80.723
218.06 68.2386 115.111
23.1591 61.7915 310.277
126.772 57.7595 206.818
298.695 71.2356 34.3453
171.201 86.3503 161.119
74.4474 81.231 258.127
276.462 9.64491 58.1948
46.7913 62.3335 333.909
241.932 68.8204 138.984
322.686 71.834 58.3359
150.265 58.2741 230.31
235.353 39.971 121.773
37.7366 88.2442 319.158
106.734 64.9971 250.292
335.972 78.1865 20.9828
26.6284 32.4547 330.518
166.98 69.8525 190.021
286.081 80.6574 70.86
254.638 79.583 102.309
9.05061 74.7271 347.924
144.122 27.1629 213.037
202.86 73.824 154.119
65.5277 66.6776 291.489
136.611 85.1328 220.302
308.687 43.4545 48.4269
189.319 47.6423 167.78
114.582 89.1041 242.307
349.041 53.2515 8.03682
84.076 39.8185 273.05
271.53 56.8887 85.5331
229.975 69.6996 127.027
34.9582 63.152 322.076
138.504 59.051 218.549
310.668 72.7387 46.3177
183.489 88.0152 173.407
86.6238 82.8514 270.304
287.725 9.88155 69.4585
38.0343 31.9984 341.924
298.268 79.6951 83.0472
178.94 68.972 201.981
223.88 39.0492 110.3
25.4438 86.5776 306.865
94.9028 63.607 238.461
323.892 76.6155 8.90301
15.2313 31.6957 319.121
155.062 68.3893 178.103
273.95 79.0592 58.7296
50.098 87.2404 331.519
246.839 39.4168 133.259
348.105 77.2407 33.1158
118.601 64.1607 262.159
77.4262 65.8255 303.388
214.901 72.9106 166.16
320.216 42.8566 59.9555
148.9 84.1443 232.591
242.529 77.9964 90.2011
357.04 73.198 335.913
132.768 26.5225 201.684
190.867 72.3065 142.126
53.6673 65.2615 279.629
124.386 83.4913 208.077
297.175 42.4601 36.914
21.1099 73.8067 359.983
266.801 78.6278 114.473
155.481 26.778 224.397
15.0904 16.4125 353.378
283.071 88.0821 86.2374
182.607 78.5028 186.529
42.6902 76.2984 326.409
237.618 55.3849 131.173
330.003 73.7303 39.0533
127.622 59.7012 241.226
77.9005 53.0526 290.862
212.335 85.3691 156.923
293.028 47.7097 75.6725
153.721 87.1713 215.57
7.0122 63.4726 1.8875
256.504 90.4094 112.848
179.329 35.0164 189.251
238.974 23.5089 106.857
89.0498 72.7355 255.894
339.762 84.1802 4.86045
222.865 81.8822 121.825
26.4046 48.057 319.093
148.324 62.383 196.877
291.526 74.6863 53.3653
255.3 67.6208 89.7749
8.31542 85.0577 336.281
101.869 29.1044 243.906
191.887 60.6257 153.354
55.5786 78.847 289.198
119.133 85.219 225.459
325.484 45.3299 20.0616
225.902 55.1383 119.458
30.5687 75.9868 314.288
115.832 59.4392 229.436
317.938 73.4252 26.9876
3.7992 16.3338 342.087
170.437 78.1859 174.359
270.675 87.7469 73.8411
244.05 90.0709 100.394
355.153 63.1979 350.029
167.892 34.8525 177.813
200.005 85.0383 144.592
66.2228 52.8146 279.184
141.347 86.8375 203.196
281.431 47.4924 64.076
38.0094 48.2764 330.697
235.12 82.207 134.081
303.619 74.9946 65.4582
160.168 62.655 208.721
250.31 23.6213 118.193
352.072 84.5095 17.1704
101.101 73.0387 267.945
67.7641 79.1654 301.384
203.699 60.8918 165.165
337.05 45.5384 31.6276
131.468 85.5501 237.793
20.6463 85.3886 348.612
267.245 67.9094 101.72
113.25 29.2426 255.287
64.4343 31.7729 304.12
286.451 68.6731 82.5259
167.337 81.064 201.844
54.8577 87.9638 314.448
215.742 40.4374 152.884
346.989 65.8673 21.9458
117.64 77.4152 251.478
83.6374 73.6914 285.419
198.121 80.0552 171.043
310.782 26.7725 57.7388
26.5888 67.3976 342.369
249.392 72.9887 119.652
317.107 84.8956 52.1428
146.065 43.6267 222.592
251.31 46.05 94.2229
92.7724 51.592 252.658
326.361 88.8308 18.1218
357.001 40.8245 348.618
169.808 57.8524 175.495
257.197 87.3488 87.3303
354.144 82.8349 350.518
155.222 10.1335 190.695
209.894 69.5513 135.132
44.8095 62.3805 300.391
131.378 72.4179 213.574
304.176 58.4594 41.1127
204.243 40.2501 141.385
